timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
635,1i,150.0,13,1.2326,7,20.3,False,0,,,,scenario_high_demand,train,development,0.05,-40.75,-0.4223000000000001,0.13533333333333333,0.0,,0.0,4.0,True,,86.66666666666667,384.57120000000003,-1.3583333333333334,
640,1i,150.0,13,0.369,10,28.04,False,0,,,,scenario_high_demand,train,development,0.05,-33.01,-1.6491,0.18693333333333334,0.0,,0.0,9.0,True,,86.66666666666667,115.12800000000001,-1.1003333333333332,
645,1i,150.0,15,2.9652,13,58.79,False,0,,,,scenario_high_demand,train,development,0.05,-2.259999999999998,1.4793999999999998,0.3919333333333333,0.0,,0.0,14.0,True,,100.0,1067.472,-0.07533333333333327,
650,1i,150.0,16,2.0492,13,58.76,False,0,,,,scenario_high_demand,train,development,0.05,-6.289999999999999,1.5686,0.3917333333333333,0.0,,0.0,19.0,True,,106.66666666666667,786.8928,-0.20966666666666664,
655,1i,150.0,16,0.4218,14,62.76,False,0,,,,scenario_high_demand,train,development,0.05,-2.289999999999999,-4.9014999999999995,0.4184,0.0,,0.0,24.0,True,,106.66666666666667,161.9712,-0.07633333333333331,
660,1i,150.0,16,0.0,16,62.76,False,0,,,,scenario_high_demand,train,development,0.05,-2.1300000000000026,-3.381,0.4184,0.0,,1.0,4.0,False,5,106.66666666666667,0.0,-0.07100000000000009,
665,1i,150.0,17,1.5526,16,62.76,False,0,,,,scenario_high_demand,train,development,0.05,42.459999999999994,0.32000000000000006,0.4184,0.0,,2.0,2.0,True,,113.33333333333334,633.4608000000001,1.415333333333333,
670,1i,150.0,17,0.7871,16,62.76,False,0,,,,scenario_high_demand,train,development,0.05,34.72,0.4181,0.4184,0.0,,3.0,1.0,False,5,113.33333333333334,321.13680000000005,1.1573333333333333,
675,1i,150.0,19,1.3192,16,62.76,False,1,24.4752,431.19,431.19,scenario_high_demand,train,development,0.05,3.969999999999999,-1.646,0.4184,1.0,,3.0,6.0,False,10,126.66666666666667,601.5552,0.1323333333333333,
680,1i,150.0,14,1.1692,11,62.76,False,1,23.2521,310.38,310.38,scenario_high_demand,train,development,0.05,4.0,-0.8799999999999999,0.4184,1.0,,4.0,4.0,False,15,93.33333333333334,392.85120000000006,0.13333333333333333,
685,1i,150.0,12,0.0022,12,66.79,False,1,23.8938,189.36,189.36,scenario_high_demand,train,development,0.05,4.030000000000008,-0.41960000000000003,0.4452666666666667,1.0,,4.0,9.0,False,20,80.0,0.6335999999999999,0.1343333333333336,
690,1i,150.0,14,1.9396,12,66.76,False,1,11.6186,103.84,103.84,scenario_high_demand,train,development,0.05,4.000000000000007,1.9396,0.4450666666666667,1.0,,4.0,14.0,False,25,93.33333333333334,651.7056000000001,0.13333333333333358,
695,1i,150.0,14,1.2398,12,66.76,False,1,0.6301,80.94,80.94,scenario_high_demand,train,development,0.05,4.000000000000007,-0.31279999999999997,0.4450666666666667,1.0,,4.0,19.0,False,30,93.33333333333334,416.57280000000003,0.13333333333333358,
700,1i,150.0,14,0.6591,13,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.05,18.04,-0.128,0.5386666666666666,1.0,,4.0,24.0,False,35,93.33333333333334,221.4576,0.6013333333333333,
705,1i,150.0,13,0.0,13,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.05,18.04,-1.3192,0.5386666666666666,0.0,-350.39,5.0,4.0,False,40,86.66666666666667,0.0,0.6013333333333333,
710,1i,150.0,14,3.5914,10,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.05,18.04,2.4222,0.5386666666666666,0.0,-229.57999999999998,6.0,2.0,False,45,93.33333333333334,1206.7104000000002,0.6013333333333333,
715,1i,150.0,12,2.5295,6,80.8,False,1,0.0,80.8,80.8,scenario_high_demand,train,development,0.05,14.009999999999991,2.5273,0.5386666666666666,0.0,-108.56000000000002,7.0,1.0,False,50,80.0,728.4960000000001,0.4669999999999997,
720,1i,150.0,12,1.0103,7,87.8,False,1,0.1397,80.66,80.66,scenario_high_demand,train,development,0.05,21.039999999999992,-0.9293,0.5853333333333333,0.0,-23.180000000000007,7.0,6.0,False,55,80.0,290.9664,0.701333333333333,
725,1i,150.0,12,0.8093,6,23.11,False,1,2.4442,74.39,74.39,scenario_high_demand,train,development,0.05,-43.650000000000006,-0.4305,0.15406666666666666,0.0,-6.549999999999997,0.0,4.0,True,,80.0,233.07840000000002,-1.4550000000000003,
730,1i,150.0,13,1.5703,8,39.81,False,1,1.4052,66.28,66.28,scenario_high_demand,train,development,0.05,-40.989999999999995,0.9112,0.2654,0.0,-14.519999999999996,0.0,9.0,True,,86.66666666666667,489.9336,-1.3663333333333332,
735,1i,150.0,15,2.3505,12,69.28,False,1,0.2641,61.87,61.87,scenario_high_demand,train,development,0.05,-11.519999999999996,2.3505,0.46186666666666665,0.0,-18.93,0.0,14.0,True,,100.0,846.1800000000001,-0.38399999999999984,
740,1i,150.0,15,1.473,13,72.82,False,1,0.0014,61.8,61.8,scenario_high_demand,train,development,0.05,-7.980000000000004,-2.1184000000000003,0.4854666666666666,0.0,-19.0,0.0,19.0,True,,100.0,530.2800000000001,-0.2660000000000001,
745,1i,150.0,15,0.174,13,72.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,-8.0,-2.3555,0.48533333333333334,0.0,-19.0,0.0,24.0,True,,100.0,62.63999999999999,-0.26666666666666666,
750,1i,150.0,18,2.8707,15,72.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,-15.0,1.8603999999999998,0.48533333333333334,0.0,-18.86,1.0,4.0,False,5,120.0,1240.1424,-0.5,
755,1i,150.0,18,1.7018,15,72.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,49.69,0.8925,0.48533333333333334,0.0,-12.590000000000003,2.0,2.0,True,,120.0,735.1776,1.6563333333333332,
760,1i,150.0,18,0.1609,16,76.8,False,1,0.0001,61.8,61.8,scenario_high_demand,train,development,0.05,36.989999999999995,-1.4094,0.512,0.0,-4.480000000000004,3.0,1.0,False,5,120.0,69.5088,1.2329999999999999,
765,1i,150.0,18,0.0002,18,76.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,7.519999999999996,-2.3503,0.512,0.0,-0.07000000000000028,3.0,6.0,False,10,120.0,0.0864,0.25066666666666654,
770,1i,150.0,16,3.022,12,76.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,3.980000000000004,1.5489999999999997,0.512,0.0,0.0,4.0,4.0,False,15,106.66666666666667,1160.4479999999999,0.1326666666666668,
775,1i,150.0,15,2.7667,12,76.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,4.0,2.5927000000000002,0.512,0.0,0.0,4.0,9.0,False,20,100.0,996.0120000000002,0.13333333333333333,
780,1i,150.0,14,0.6239,13,80.81,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,8.010000000000005,-2.2468,0.5387333333333334,0.0,0.0,4.0,14.0,False,25,93.33333333333334,209.63040000000004,0.2670000000000002,
785,1i,150.0,13,0.0,13,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,8.0,-1.7018,0.5386666666666666,0.0,0.0,4.0,19.0,False,30,86.66666666666667,0.0,0.26666666666666666,
790,1i,150.0,14,1.2176,13,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,4.0,1.0567,0.5386666666666666,0.0,0.0,4.0,24.0,False,35,93.33333333333334,409.1136000000001,0.13333333333333333,
795,1i,150.0,16,2.8964,13,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,4.0,2.8962,0.5386666666666666,0.0,0.0,5.0,4.0,False,40,106.66666666666667,1112.2176,0.13333333333333333,
800,1i,150.0,14,1.0282,11,80.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,4.0,-1.9937999999999998,0.5386666666666666,0.0,0.0,6.0,2.0,False,45,93.33333333333334,345.47520000000003,0.13333333333333333,
805,1i,150.0,14,0.387,10,84.8,False,1,0.0,61.8,61.8,scenario_high_demand,train,development,0.05,8.0,-2.3797,0.5653333333333334,0.0,0.0,7.0,1.0,False,50,93.33333333333334,130.032,0.26666666666666666,
810,1i,150.0,15,1.6477,11,84.8,False,1,1.5499,58.37,58.37,scenario_high_demand,train,development,0.05,3.989999999999995,1.0238,0.5653333333333334,0.0,-3.4299999999999997,7.0,6.0,False,55,100.0,593.172,0.13299999999999984,
815,1i,150.0,17,3.1026,10,61.62,False,1,0.2867,54.03,54.03,scenario_high_demand,train,development,0.05,-19.18,3.1026,0.4108,0.0,-7.769999999999996,0.0,4.0,True,,113.33333333333334,1265.8608,-0.6393333333333333,
820,1i,150.0,17,1.032,14,78.2,False,1,0.0007,53.8,53.8,scenario_high_demand,train,development,0.05,-2.5999999999999943,-0.1856,0.5213333333333333,0.0,-8.0,0.0,9.0,True,,113.33333333333334,421.05600000000004,-0.08666666666666648,
825,1i,150.0,17,0.0274,17,83.98,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.05,3.180000000000007,-2.8689999999999998,0.5598666666666667,0.0,-8.0,0.0,14.0,True,,113.33333333333334,11.179200000000002,0.10600000000000023,
830,1i,150.0,18,0.935,17,83.81,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.05,3.010000000000005,-0.09319999999999995,0.5587333333333333,0.0,-8.0,0.0,19.0,True,,120.0,403.92,0.10033333333333351,
835,1i,150.0,20,2.6766,17,83.8,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.05,-1.0,2.2896,0.5586666666666666,0.0,-8.0,0.0,24.0,True,,133.33333333333334,1284.7680000000003,-0.03333333333333333,
840,1i,150.0,20,0.9054,17,83.8,False,1,0.0,53.8,53.8,scenario_high_demand,train,development,0.05,-1.0,-0.7423,0.5586666666666666,0.0,-4.57,1.0,4.0,False,5,133.33333333333334,434.59200000000004,-0.03333333333333333,
845,1i,150.0,20,0.0206,19,87.8,False,2,12.2803,53.8,384.34,scenario_high_demand,train,development,0.05,26.18,-3.082,0.5853333333333333,1.0,330.30999999999995,2.0,2.0,True,,133.33333333333334,9.888000000000002,0.8726666666666667,
850,1i,150.0,21,0.7708,20,87.8,False,2,12.3569,53.8,262.7,scenario_high_demand,train,development,0.05,9.599999999999994,-0.2612,0.5853333333333333,1.0,208.89999999999998,3.0,1.0,False,5,140.0,388.4832,0.3199999999999998,
855,1i,150.0,23,2.4276,20,87.8,False,2,9.3446,53.8,149.4,scenario_high_demand,train,development,0.05,3.819999999999993,2.4002,0.5853333333333333,1.0,95.60000000000001,3.0,6.0,False,10,153.33333333333334,1340.0352,0.1273333333333331,
860,1i,150.0,19,1.7556,14,87.8,False,2,2.3446,53.8,97.96,scenario_high_demand,train,development,0.05,3.989999999999995,0.8206,0.5853333333333333,1.0,44.16,4.0,4.0,False,15,126.66666666666667,800.5536000000001,0.13299999999999984,
865,1i,150.0,15,0.0023,15,94.81,False,2,0.0175,53.8,94.81,scenario_high_demand,train,development,0.05,11.010000000000005,-2.6743,0.6320666666666667,1.0,41.010000000000005,4.0,9.0,False,20,100.0,0.8280000000000001,0.36700000000000016,
870,1i,150.0,15,0.0,15,94.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.05,11.010000000000005,-0.9054,0.6320666666666667,1.0,41.010000000000005,4.0,14.0,False,25,100.0,0.0,0.36700000000000016,
875,1i,150.0,16,1.0557,15,94.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.05,7.010000000000005,1.0351000000000001,0.6320666666666667,0.0,-289.53,4.0,19.0,False,30,106.66666666666667,405.38880000000006,0.23366666666666683,
880,1i,150.0,18,2.3213,15,94.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.05,7.010000000000005,1.5505,0.6320666666666667,0.0,-167.89,4.0,24.0,False,35,120.0,1002.8016000000001,0.23366666666666683,
885,1i,150.0,17,1.0244,16,101.84,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.05,14.040000000000006,-1.4032,0.6789333333333334,0.0,-54.59,5.0,4.0,False,40,113.33333333333334,417.95520000000005,0.4680000000000002,
890,1i,150.0,16,0.2386,14,101.81,False,2,0.0,53.8,94.81,scenario_high_demand,train,development,0.05,14.010000000000005,-1.5170000000000001,0.6787333333333333,0.0,-3.1499999999999915,6.0,2.0,False,45,106.66666666666667,91.62240000000001,0.4670000000000002,
895,1i,150.0,17,1.5797,12,101.81,False,2,0.2115,53.3,94.81,scenario_high_demand,train,development,0.05,7.0,1.5774000000000001,0.6787333333333333,0.0,0.0,7.0,1.0,False,50,113.33333333333334,644.5176000000001,0.23333333333333334,
900,1i,150.0,19,2.3233,12,101.81,False,2,0.9999,47.09,94.81,scenario_high_demand,train,development,0.05,7.0,2.3233,0.6787333333333333,0.0,0.0,7.0,6.0,False,55,126.66666666666667,1059.4248,0.23333333333333334,
905,1i,150.0,19,0.6918,14,105.78,False,2,0.3365,39.97,94.17,scenario_high_demand,train,development,0.05,10.969999999999999,-0.3639000000000001,0.7052,0.0,-0.6400000000000006,0.0,4.0,True,,126.66666666666667,315.4608,0.36566666666666664,
910,1i,150.0,19,0.541,14,103.96,False,2,0.4913,39.76,90.29,scenario_high_demand,train,development,0.05,9.149999999999991,-1.7803,0.6930666666666666,0.0,-4.519999999999996,0.0,9.0,True,,126.66666666666667,246.69600000000003,0.3049999999999997,
915,1i,150.0,20,1.0835,16,74.1,False,2,0.5904,39.76,81.85,scenario_high_demand,train,development,0.05,-27.74000000000001,0.05909999999999993,0.49399999999999994,0.0,-12.960000000000008,0.0,14.0,True,,133.33333333333334,520.08,-0.924666666666667,
920,1i,150.0,22,1.8797,19,92.01,False,2,0.025,39.76,80.79,scenario_high_demand,train,development,0.05,-9.799999999999997,1.6411,0.6134000000000001,0.0,-14.019999999999996,0.0,19.0,True,,146.66666666666669,992.4816000000001,-0.32666666666666655,
925,1i,150.0,22,0.3879,21,95.89,False,2,0.0004,39.76,80.77,scenario_high_demand,train,development,0.05,-5.920000000000002,-1.1918000000000002,0.6392666666666666,0.0,-14.040000000000006,0.0,24.0,True,,146.66666666666669,204.81120000000004,-0.1973333333333334,
930,1i,150.0,22,0.0053,22,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,-6.040000000000006,-2.318,0.6384666666666666,0.0,-14.049999999999997,1.0,4.0,False,5,146.66666666666669,2.7984000000000004,-0.20133333333333353,
935,1i,150.0,23,0.8302,22,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,-10.010000000000005,0.13840000000000008,0.6384666666666666,0.0,-13.409999999999997,2.0,2.0,True,,153.33333333333334,458.27040000000005,-0.33366666666666683,
940,1i,150.0,24,1.1503,22,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,-8.189999999999998,0.6093000000000001,0.6384666666666666,0.0,-9.530000000000001,3.0,1.0,False,5,160.0,662.5728000000001,-0.2729999999999999,
945,1i,150.0,25,0.68,23,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,21.67,-0.40349999999999986,0.6384666666666666,0.0,-1.0899999999999892,3.0,6.0,False,10,166.66666666666669,408.0000000000001,0.7223333333333334,
950,1i,150.0,21,0.6636,17,95.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,3.759999999999991,-1.2161,0.6384666666666666,0.0,-0.030000000000001137,4.0,4.0,False,15,140.0,334.4544,0.12533333333333302,
955,1i,150.0,19,0.7907,18,99.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,3.8799999999999955,0.40279999999999994,0.6651333333333334,0.0,-0.009999999999990905,4.0,9.0,False,20,126.66666666666667,360.55920000000003,0.1293333333333332,
960,1i,150.0,21,2.6413,18,99.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,4.0,2.636,0.6651333333333334,0.0,0.0,4.0,14.0,False,25,140.0,1331.2152000000003,0.13333333333333333,
965,1i,150.0,20,0.7129,18,99.77,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,4.0,-0.11730000000000007,0.6651333333333334,0.0,0.0,4.0,19.0,False,30,133.33333333333334,342.192,0.13333333333333333,
970,1i,150.0,19,0.0,19,112.48,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,16.710000000000008,-1.1503,0.7498666666666667,0.0,0.0,4.0,24.0,False,35,126.66666666666667,0.0,0.5570000000000003,
975,1i,150.0,20,0.962,19,112.48,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,16.710000000000008,0.2819999999999999,0.7498666666666667,0.0,0.0,5.0,4.0,False,40,133.33333333333334,461.76000000000005,0.5570000000000003,
980,1i,150.0,20,2.204,17,112.48,False,2,0.0,39.76,80.76,scenario_high_demand,train,development,0.05,16.710000000000008,1.5404000000000002,0.7498666666666667,0.0,0.0,6.0,2.0,False,45,133.33333333333334,1057.9200000000003,0.5570000000000003,
985,1i,150.0,20,1.3758,14,112.48,False,2,0.6898,37.43,80.76,scenario_high_demand,train,development,0.05,12.710000000000008,0.5851,0.7498666666666667,0.0,0.0,7.0,1.0,False,50,133.33333333333334,660.384,0.4236666666666669,
990,1i,150.0,20,0.6163,14,116.48,False,2,0.8665,23.65,80.76,scenario_high_demand,train,development,0.05,16.710000000000008,-2.0250000000000004,0.7765333333333334,0.0,0.0,7.0,6.0,False,55,133.33333333333334,295.824,0.5570000000000003,
995,1i,150.0,20,0.6512,15,116.48,False,2,0.2866,22.58,79.22,scenario_high_demand,train,development,0.05,16.710000000000008,-0.06169999999999998,0.7765333333333334,0.0,-1.5400000000000063,0.0,4.0,True,,133.33333333333334,312.576,0.5570000000000003,
1000,1i,150.0,21,1.2678,13,116.2,False,2,1.0175,22.58,69.57,scenario_high_demand,train,development,0.05,3.719999999999999,1.2678,0.7746666666666667,0.0,-11.190000000000012,0.0,9.0,True,,140.0,638.9712000000001,0.12399999999999996,
1005,1i,150.0,22,1.262,15,71.66,False,2,0.0907,22.58,63.88,scenario_high_demand,train,development,0.05,-40.82000000000001,0.30000000000000004,0.4777333333333333,0.0,-16.880000000000003,0.0,14.0,True,,146.66666666666669,666.3360000000001,-1.360666666666667,
1010,1i,150.0,23,0.9854,18,83.48,False,2,0.0036,22.58,63.6,scenario_high_demand,train,development,0.05,-29.0,-1.2186000000000001,0.5565333333333333,0.0,-17.160000000000004,0.0,19.0,True,,153.33333333333334,543.9408000000001,-0.9666666666666667,
1015,1i,150.0,23,0.3842,22,106.86,False,2,0.0,22.58,63.59,scenario_high_demand,train,development,0.05,-5.6200000000000045,-0.9915999999999999,0.7124,0.0,-17.17,0.0,24.0,True,,153.33333333333334,212.0784,-0.1873333333333335,
1020,1i,150.0,24,0.8036,22,106.32,False,2,0.0,22.58,63.59,scenario_high_demand,train,development,0.05,-10.16000000000001,0.18730000000000002,0.7088,0.0,-17.17,1.0,4.0,False,5,160.0,462.8736,-0.338666666666667,
1025,1i,150.0,25,1.0817,23,106.31,False,2,0.0,22.58,63.59,scenario_high_demand,train,development,0.05,-10.170000000000002,0.4305000000000001,0.7087333333333333,0.0,-15.629999999999995,2.0,2.0,True,,166.66666666666669,649.0200000000001,-0.3390000000000001,
1030,1i,150.0,26,0.4609,23,106.31,False,2,0.0,22.58,63.59,scenario_high_demand,train,development,0.05,-9.89,-0.8069000000000001,0.7087333333333333,0.0,-5.97999999999999,3.0,1.0,False,5,173.33333333333334,287.6016,-0.32966666666666666,
1035,1i,150.0,27,0.5571,26,113.36,False,2,0.0,22.58,63.59,scenario_high_demand,train,development,0.05,41.7,-0.7049,0.7557333333333334,0.0,-0.28999999999999915,3.0,6.0,False,10,180.0,361.0008,1.3900000000000001,
1040,1i,150.0,23,0.8248,20,113.31,False,3,9.2567,22.58,483.3,scenario_high_demand,train,development,0.05,29.83,-0.16060000000000008,0.7554,1.0,419.7,4.0,4.0,False,15,153.33333333333334,455.2896,0.9943333333333333,
1045,1i,150.0,21,0.9374,20,113.31,False,3,8.7041,22.58,349.54,scenario_high_demand,train,development,0.05,6.450000000000003,0.5532,0.7554,1.0,285.95000000000005,4.0,9.0,False,20,140.0,472.44960000000003,0.2150000000000001,
1050,1i,150.0,21,0.435,20,113.31,False,3,6.6819,22.58,230.36,scenario_high_demand,train,development,0.05,6.990000000000009,-0.3686,0.7554,1.0,166.77,4.0,14.0,False,25,140.0,219.24,0.2330000000000003,
1055,1i,150.0,22,0.9641,20,113.31,False,3,5.9853,22.58,144.24,scenario_high_demand,train,development,0.05,7.0,-0.11760000000000015,0.7554,1.0,80.65,4.0,19.0,False,30,146.66666666666669,509.04480000000007,0.23333333333333334,
1060,1i,150.0,22,0.7331,21,126.03,False,3,5.3577,22.58,63.59,scenario_high_demand,train,development,0.05,19.72,0.2722,0.8402000000000001,1.0,0.0,4.0,24.0,False,35,146.66666666666669,387.07680000000005,0.6573333333333333,
1065,1i,150.0,23,1.3201,21,126.02,False,3,2.0934,4.56,63.59,scenario_high_demand,train,development,0.05,12.659999999999997,0.763,0.8401333333333333,1.0,0.0,5.0,4.0,False,40,153.33333333333334,728.6952000000001,0.4219999999999999,
1070,1i,150.0,22,0.6584,20,140.07,False,3,0.0,1.0,63.59,scenario_high_demand,train,development,0.05,26.75999999999999,-0.1664,0.9338,0.0,-419.71000000000004,6.0,2.0,False,45,146.66666666666669,347.63520000000005,0.8919999999999997,
1075,1i,150.0,21,0.4893,17,140.06,False,3,1.4284,1.0,63.59,scenario_high_demand,train,development,0.05,26.75,-0.4481,0.9337333333333333,0.0,-285.95000000000005,7.0,1.0,False,50,140.0,246.60720000000003,0.8916666666666667,
1080,1i,150.0,22,1.4219,15,140.06,False,3,0.0578,1.0,63.41,scenario_high_demand,train,development,0.05,26.75,0.9868999999999999,0.9337333333333333,0.0,-166.95000000000002,7.0,6.0,False,55,146.66666666666669,750.7632,0.8916666666666667,
1085,1i,150.0,23,1.9711,16,140.06,False,3,0.7272,1.0,53.87,scenario_high_demand,train,development,0.05,26.75,1.0070000000000001,0.9337333333333333,0.0,-90.37,0.0,4.0,True,,153.33333333333334,1088.0472000000002,0.8916666666666667,
1090,1i,150.0,24,1.5685,14,140.06,False,3,0.2705,1.0,43.43,scenario_high_demand,train,development,0.05,14.030000000000001,0.8354,0.9337333333333333,0.0,-20.160000000000004,0.0,9.0,True,,160.0,903.456,0.46766666666666673,
1095,1i,150.0,24,0.6338,15,142.99,False,3,0.0012,1.0,42.01,scenario_high_demand,train,development,0.05,16.970000000000013,-0.6863,0.9532666666666667,0.0,-21.580000000000005,0.0,14.0,True,,160.0,365.0688,0.5656666666666671,
